"X1","X2","Y","Eps"
2,5.56799142084271,21.2024106282194,0.100893550672607
1,0.383453226404891,1.64056184563312,0.0523400195289292
2,-0.562832879630669,2.70627102197597,0.0162025117399593
3,0.84340958672234,4.01882226201097,0.0920184234258798
3,-0.964484508744518,4.10791393501549,0.0497757144505976
1,-2.54132607049989,5.39026423515182,0.015261317190362
0,-4.57575395232407,12.8827970050882,-0.17971753423746
3,-1.29308589804247,4.6001908395904,0.0969481557606125
0,1.92970746557794,2.78883794526817,0.0545754036438203
3,5.51305567526714,21.724821201542,-0.0114485256151421
1,-0.210810659639426,1.34862317468104,-0.178041505849521
4,2.07835056674608,7.11511296791143,0.0233883209351675
0,2.04127281043876,2.96138125082261,-0.0386955611593165
6,1.38690111146559,7.69166842971422,0.0375716139235284
3,0.00292384958717663,3.46131804326058,-0.0386870860772659
1,0.128091880300736,1.65017707297304,0.140332555093657
1,1.18361477722315,2.23440950781636,-0.106156856700244
2,-0.609546878739318,2.65369805238516,-0.0692303860433424
0,-3.04736523730194,6.26443373369088,0.192572799981113
4,-2.03262701007405,6.83184607401865,-0.147097463230899
